Date,USD_TRY,USD_TRY_Lag_1M,USD_TRY_Lag_3M,USD_TRY_Change,USD_TRY_Volatility
2016-11-03,3.113120079040528,3.019599914550781,3.009660005569458,-0.0057818399223696,0.4478831908115745
2016-11-04,3.1150999069213867,3.058069944381714,3.009660005569458,0.0635962581138072,0.3894328468316262
2016-11-05,3.1150999069213867,3.05162000656128,3.009660005569458,0.0,0.3862201481651386
2016-11-06,3.1150999069213867,3.0421900749206543,2.995429992675781,0.0,0.3798487353478929
2016-11-07,3.1507599353790283,3.0421900749206543,2.980449914932251,1.1447475048363298,0.4262352929223599
2016-11-08,3.16759991645813,3.0421900749206543,2.9680299758911133,0.5344736325357591,0.4322675946907067
2016-11-09,3.162400007247925,3.0494000911712646,2.9553699493408203,-0.1641592798126923,0.4352189508632785
2016-11-10,3.2091000080108643,3.069380044937134,2.9595000743865967,1.4767265575482913,0.492042637692429
2016-11-11,3.2476999759674072,3.081290006637573,2.9595000743865967,1.2028284522198174,0.5269066816386775
2016-11-12,3.2476999759674072,3.085400104522705,2.9595000743865967,0.0,0.5278477712394108
2016-11-13,3.2476999759674072,3.081929922103882,2.959700107574463,0.0,0.5261515886909364
2016-11-14,3.2357699871063232,3.081929922103882,2.941659927368164,-0.3673365443041088,0.5345981462136021
2016-11-15,3.289599895477295,3.081929922103882,2.927500009536743,1.6635888393015996,0.5993699438064666
2016-11-16,3.2867000102996826,3.092099905014038,2.9177000522613525,-0.0881531271203939,0.6015657493719623
2016-11-17,3.31892991065979,3.09529995918274,2.9267001152038574,0.9806158231389306,0.617545214961152
2016-11-18,3.3750600814819336,3.094500064849853,2.9267001152038574,1.6912129009372556,0.6699205037630526
2016-11-19,3.3750600814819336,3.059499979019165,2.9267001152038574,0.0,0.616801798705807
2016-11-20,3.3750600814819336,3.0597000122070312,2.9321000576019287,0.0,0.6169210149355324
2016-11-21,3.3758699893951416,3.0597000122070312,2.9402201175689697,0.0239968443125349,0.6164946680211109
2016-11-22,3.3568599224090576,3.0597000122070312,2.9488000869750977,-0.5631160869879914,0.6351828080328403
2016-11-23,3.379470109939575,3.079969882965088,2.950700044631958,0.6735517135993963,0.6353970401829653
2016-11-24,3.396199941635132,3.081779956817627,2.933340072631836,0.4950430437704156,0.6343991790928803
2016-11-25,3.46399998664856,3.070199966430664,2.933340072631836,1.99635022020479,0.6893294037430938
2016-11-26,3.46399998664856,3.080300092697144,2.933340072631836,0.0,0.693192272153094
2016-11-27,3.46399998664856,3.111299991607666,2.9534599781036377,0.0,0.6868768725547072
2016-11-28,3.446799993515014,3.111299991607666,2.9507501125335693,-0.4965356004572596,0.7016943166771492
2016-11-29,3.410799980163574,3.111299991607666,2.9632999897003174,-1.0444474126486192,0.744000848105895
2016-11-30,3.40939998626709,3.1063098907470703,2.9570701122283936,-0.041045910186066,0.741717471030379
2016-12-01,3.435260057449341,3.0935800075531006,2.9610300064086914,0.7584933210070366,0.7330531561987
2016-12-02,3.497339963912964,3.113300085067749,2.9610300064086914,1.8071384822526904,0.7784386918268501
2016-12-03,3.497339963912964,3.113120079040528,2.9610300064086914,0.0,0.7783376765763532
2016-12-04,3.497339963912964,3.1150999069213867,2.9502999782562256,0.0,0.7793477398593389
2016-12-05,3.5423500537872314,3.1150999069213867,2.945499897003174,1.2869806864274302,0.7924806722731923
2016-12-06,3.518610000610352,3.1150999069213867,2.9219000339508057,-0.6701780686947822,0.814236123515051
2016-12-07,3.446579933166504,3.1507599353790283,2.933799982070923,-2.0471171124777365,0.9169772159341586
2016-12-08,3.3886001110076904,3.16759991645813,2.9530999660491943,-1.6822422019252323,0.984556196524798
2016-12-09,3.4502999782562256,3.162400007247925,2.9530999660491943,1.820806977138023,1.0231152212826933
2016-12-10,3.4502999782562256,3.2091000080108643,2.9530999660491943,0.0,0.9995983433598804
2016-12-11,3.4502999782562256,3.2476999759674072,2.968300104141236,0.0,0.9839245141368012
2016-12-12,3.5111000537872314,3.2476999759674072,2.969500064849853,1.762167809006976,1.0229902421759407
2016-12-13,3.468329906463623,3.2476999759674072,2.9815499782562256,-1.2181409435334856,1.0574787131500711
2016-12-14,3.485780000686645,3.2357699871063232,2.979300022125244,0.5031267120957139,1.0526042605573778
2016-12-15,3.531500101089477,3.289599895477295,2.9661099910736084,1.3116174971979255,1.0382112488596658
2016-12-16,3.507699966430664,3.2867000102996826,2.9661099910736084,-0.6739383824871159,1.0500755984582255
2016-12-17,3.507699966430664,3.31892991065979,2.9661099910736084,0.0,1.0408844722750896
2016-12-18,3.507699966430664,3.3750600814819336,2.977799892425537,0.0,1.001829125354815
2016-12-19,3.490730047225952,3.3750600814819336,2.975399971008301,-0.4837904999605791,1.007925995748485
2016-12-20,3.53279995918274,3.3750600814819336,2.9763600826263428,1.2051894986901068,1.0269284667279803
2016-12-21,3.521699905395508,3.3758699893951416,2.9540998935699463,-0.3141998957053693,1.0302949153669767
2016-12-22,3.508229970932007,3.3568599224090576,2.941819906234741,-0.3824838806641084,1.0265276915965271
2016-12-23,3.506380081176758,3.379470109939575,2.941819906234741,-0.052730002610335,1.0223643415826946
2016-12-24,3.506380081176758,3.396199941635132,2.941819906234741,0.0,1.02022872973046
2016-12-25,3.506380081176758,3.46399998664856,2.9883999824523926,0.0,0.956142767424262
2016-12-26,3.5090200901031494,3.46399998664856,2.980259895324707,0.075291578929626,0.956119510794395
2016-12-27,3.51104998588562,3.46399998664856,2.9732298851013184,0.0578479384656605,0.9560788153377704
2016-12-28,3.5218000411987305,3.446799993515014,2.977999925613404,0.3061777917239938,0.9514949277884276
2016-12-29,3.535330057144165,3.410799980163574,2.997080087661743,0.384178993331763,0.9289601880612977
2016-12-30,3.5176000595092773,3.40939998626709,2.997080087661743,-0.5015089778975246,0.9355578719377802
2016-12-31,3.5176000595092773,3.435260057449341,2.997080087661743,0.0,0.9275993178383376
2017-01-01,3.5176000595092773,3.497339963912964,3.001569986343384,0.0,0.8685830076178872
2017-01-02,3.534899950027466,3.497339963912964,3.019599914550781,0.4918094787786042,0.8727669853239834
2017-01-03,3.541899919509888,3.497339963912964,3.058069944381714,0.1980245433075733,0.8732082691571099
2017-01-04,3.5922999382019043,3.5423500537872314,3.05162000656128,1.4229656353189846,0.8801978785494007
2017-01-05,3.5693700313568115,3.518610000610352,3.0421900749206543,-0.6383071358058712,0.8793169352501491
2017-01-06,3.591909885406494,3.446579933166504,3.0421900749206543,0.631479892857012,0.7903690872354818
2017-01-07,3.591909885406494,3.3886001110076904,3.0421900749206543,0.0,0.7124000171838178
2017-01-08,3.591909885406494,3.4502999782562256,3.0494000911712646,0.0,0.6435063543193384
2017-01-09,3.6398301124572754,3.4502999782562256,3.069380044937134,1.3341155145755623,0.678897266708881
2017-01-10,3.708489894866944,3.4502999782562256,3.081290006637573,1.886345798796496,0.7456627114156363
2017-01-11,3.798249959945679,3.5111000537872314,3.085400104522705,2.420393950728439,0.7996213826897098
2017-01-12,3.874099969863892,3.468329906463623,3.081929922103882,1.9969725720552,0.8093208510637727
2017-01-13,3.7634100914001465,3.485780000686645,3.081929922103882,-2.857176617144286,1.0005717056670458
2017-01-14,3.7634100914001465,3.531500101089477,3.081929922103882,0.0,0.9815385947718936
2017-01-15,3.7634100914001465,3.507699966430664,3.092099905014038,0.0,0.968066871697684
2017-01-16,3.737780094146729,3.507699966430664,3.09529995918274,-0.6810312092212722,0.9817614003940182
2017-01-17,3.806030035018921,3.507699966430664,3.094500064849853,1.825948535042765,1.023576696369324
2017-01-18,3.760799884796143,3.490730047225952,3.059499979019165,-1.1883813266479804,1.0494052343716378
2017-01-19,3.806570053100586,3.53279995918274,3.0597000122070312,1.2170328043637602,1.049777551933604
2017-01-20,3.82699990272522,3.521699905395508,3.0597000122070312,0.5366996886867481,1.045370151111798
2017-01-21,3.82699990272522,3.508229970932007,3.0597000122070312,0.0,1.039291354955557
2017-01-22,3.82699990272522,3.506380081176758,3.079969882965088,0.0,1.0387264829802834
2017-01-23,3.765429973602295,3.506380081176758,3.081779956817627,-1.60883017214295,1.094630825548909
2017-01-24,3.754499912261963,3.506380081176758,3.070199966430664,-0.2902739240128626,1.0981362599148992
2017-01-25,3.781909942626953,3.5090200901031494,3.080300092697144,0.730058090438912,1.1013752930420857
2017-01-26,3.833400011062622,3.51104998588562,3.111299991607666,1.361483198087554,1.11887340106593
2017-01-27,3.859800100326538,3.5218000411987305,3.111299991607666,0.6886860016624752,1.121131986361532
2017-01-28,3.859800100326538,3.535330057144165,3.111299991607666,0.0,1.1224726854341704
2017-01-29,3.859800100326538,3.5176000595092773,3.1063098907470703,0.0,1.1138375429745395
2017-01-30,3.868000030517578,3.5176000595092773,3.0935800075531006,0.212444426599867,1.1124341055515476
2017-01-31,3.776190042495728,3.5176000595092773,3.113300085067749,-2.373577748125444,1.2158048154236922
2017-02-01,3.7725000381469727,3.534899950027466,3.113120079040528,-0.0977176547586111,1.2164237190014953
2017-02-02,3.771559953689575,3.541899919509888,3.1150999069213867,-0.0249194021972543,1.2172701499315242
2017-02-03,3.734509944915772,3.5922999382019043,3.1150999069213867,-0.9823523748458296,1.2142969708096172
2017-02-04,3.734509944915772,3.5693700313568115,3.1150999069213867,0.0,1.2058127556599376
2017-02-05,3.734509944915772,3.591909885406494,3.1507599353790283,0.0,1.2027687420336448
2017-02-06,3.700829982757568,3.591909885406494,3.16759991645813,-0.9018576106365916,1.2174878888438667
2017-02-07,3.687000036239624,3.591909885406494,3.162400007247925,-0.3736985103984569,1.2205262452127683
2017-02-08,3.740689992904663,3.6398301124572754,3.2091000080108643,1.4561962608440115,1.2249976237234252
2017-02-09,3.7105000019073486,3.708489894866944,3.2476999759674072,-0.8070701141922654,1.1875698987673575
2017-02-10,3.6842000484466553,3.798249959945679,3.2476999759674072,-0.708798098562835,1.1028345221147309
2017-02-11,3.6842000484466553,3.874099969863892,3.2476999759674072,0.0,1.0300340960657586
2017-02-12,3.6842000484466553,3.7634100914001465,3.2357699871063232,0.0,0.8955762519554246
2017-02-13,3.6860198974609375,3.7634100914001465,3.289599895477295,0.0493960422982331,0.89574906894073
2017-02-14,3.670700073242188,3.7634100914001465,3.2867000102996826,-0.4156196831520908,0.8979149013161433
2017-02-15,3.651900053024292,3.737780094146729,3.31892991065979,-0.5121644330175479,0.8945349948012514
2017-02-16,3.6558799743652335,3.806030035018921,3.3750600814819336,0.1089822087996683,0.8206905626921577
2017-02-17,3.667399883270264,3.760799884796143,3.3750600814819336,0.3151063214822613,0.7995147300749291
2017-02-18,3.667399883270264,3.806570053100586,3.3750600814819336,0.0,0.7613630410198299
2017-02-19,3.667399883270264,3.82699990272522,3.3758699893951416,0.0,0.7516126851760853
2017-02-20,3.6305999755859375,3.82699990272522,3.3568599224090576,-1.0034331912425976,0.7673686682106486
2017-02-21,3.6234400272369385,3.82699990272522,3.379470109939575,-0.1972111606110882,0.7666835110603925
2017-02-22,3.625230073928833,3.765429973602295,3.396199941635132,0.0494018578599098,0.7183067155216303
2017-02-23,3.5824999809265137,3.754499912261963,3.46399998664856,-1.1786863766141795,0.743281632417245
2017-02-24,3.568300008773804,3.781909942626953,3.46399998664856,-0.3963704739235574,0.7253429627651896
2017-02-25,3.568300008773804,3.833400011062622,3.46399998664856,0.0,0.6649313530121471
2017-02-26,3.568300008773804,3.859800100326538,3.446799993515014,0.0,0.6434312823516617
2017-02-27,3.598989963531494,3.859800100326538,3.410799980163574,0.8600721543095879,0.6738305278800405
2017-02-28,3.606899976730346,3.859800100326538,3.40939998626709,0.2197842527766003,0.677609797400374
2017-03-01,3.642199993133545,3.868000030517578,3.435260057449341,0.9786802137828454,0.708348413076558
2017-03-02,3.650500059127808,3.776190042495728,3.497339963912964,0.227886058149207,0.5805140880421095
2017-03-03,3.726759910583496,3.7725000381469727,3.497339963912964,2.089024797164596,0.7059862275160502
2017-03-04,3.726759910583496,3.771559953689575,3.497339963912964,0.0,0.7060171180781145
2017-03-05,3.726759910583496,3.734509944915772,3.5423500537872314,0.0,0.6830885602241621
2017-03-06,3.709779977798462,3.734509944915772,3.518610000610352,-0.4556218589991112,0.6880280924453201
2017-03-07,3.713330030441284,3.734509944915772,3.446579933166504,0.0956944256551128,0.6883451286155844
2017-03-08,3.6786000728607178,3.700829982757568,3.3886001110076904,-0.9352779660266042,0.6898524895823955
2017-03-09,3.744070053100586,3.687000036239624,3.4502999782562256,1.779752594550299,0.7600115993292808
2017-03-10,3.773260116577149,3.740689992904663,3.4502999782562256,0.7796345437604435,0.7262571057186781
2017-03-11,3.773260116577149,3.7105000019073486,3.4502999782562256,0.0,0.7088653233481716
2017-03-12,3.773260116577149,3.6842000484466553,3.5111000537872314,0.0,0.694072589656746
2017-03-13,3.739779949188232,3.6842000484466553,3.468329906463623,-0.887300804994251,0.7162374220798664
2017-03-14,3.740999937057495,3.6842000484466553,3.485780000686645,0.0326219158837792,0.716179900022869
2017-03-15,3.740600109100342,3.6860198974609375,3.531500101089477,-0.0106877295878216,0.7162757154479827
2017-03-16,3.673979997634888,3.670700073242188,3.507699966430664,-1.7810006288396574,0.7868778339237986
2017-03-17,3.62809991836548,3.651900053024292,3.507699966430664,-1.248784133254521,0.8146074209522741
2017-03-18,3.62809991836548,3.6558799743652335,3.507699966430664,0.0,0.814261820000617
2017-03-19,3.62809991836548,3.667399883270264,3.490730047225952,0.0,0.8117889899547012
2017-03-20,3.628649950027466,3.667399883270264,3.53279995918274,0.0151603228787378,0.8118147837801344
2017-03-21,3.623300075531006,3.667399883270264,3.521699905395508,-0.1474342956784613,0.8120592192923266
2017-03-22,3.6324000358581534,3.6305999755859375,3.508229970932007,0.2511511643378039,0.7926533258028654
2017-03-23,3.615700006484986,3.6234400272369385,3.506380081176758,-0.4597519328353283,0.7963996678745606
2017-03-24,3.6328999996185294,3.625230073928833,3.506380081176758,0.4757029925794631,0.8011755212852002
2017-03-25,3.6328999996185294,3.5824999809265137,3.506380081176758,0.0,0.7691254551230775
2017-03-26,3.6328999996185294,3.568300008773804,3.5090200901031494,0.0,0.7645943784252408
2017-03-27,3.6015000343322754,3.568300008773804,3.51104998588562,-0.8643223124653043,0.7830966832752874
2017-03-28,3.6150999069213854,3.568300008773804,3.5218000411987305,0.3776168946124425,0.7855650666826837
2017-03-29,3.6565499305725098,3.598989963531494,3.535330057144165,1.1465803081061043,0.7974495633731778
2017-03-30,3.643699884414673,3.606899976730346,3.5176000595092773,-0.351425425655949,0.800217828542554
2017-03-31,3.654299974441528,3.642199993133545,3.5176000595092773,0.2909155628375348,0.7819506211057352
2017-04-01,3.654299974441528,3.650500059127808,3.5176000595092773,0.0,0.7809074334841656
2017-04-02,3.654299974441528,3.726759910583496,3.534899950027466,0.0,0.6747147084689701
2017-04-03,3.6284799575805664,3.726759910583496,3.541899919509888,-0.7065653351270851,0.6846898414066339
2017-04-04,3.644200086593628,3.726759910583496,3.5922999382019043,0.4332428233541519,0.6911220219755301
2017-04-05,3.6775999069213854,3.709779977798462,3.5693700313568115,0.9165199367244136,0.7100269656227219
2017-04-06,3.703900098800659,3.713330030441284,3.591909885406494,0.7151455445105537,0.7226018258494462
2017-04-07,3.70524001121521,3.6786000728607178,3.591909885406494,0.0361757169148546,0.7009627775031503
2017-04-08,3.70524001121521,3.744070053100586,3.591909885406494,0.0,0.6178409503497946
2017-04-09,3.70524001121521,3.773260116577149,3.6398301124572754,0.0,0.5985820867948508
2017-04-10,3.7279999256134033,3.773260116577149,3.708489894866944,0.6142628906441239,0.6110418953586912
2017-04-11,3.7281999588012695,3.773260116577149,3.798249959945679,0.005365697206483,0.6110543098592621
2017-04-12,3.6949000358581534,3.739779949188232,3.874099969863892,-0.8931903683036979,0.611337386295243
2017-04-13,3.6470000743865967,3.740999937057495,3.7634100914001465,-1.296380443495071,0.6527607767031018
2017-04-14,3.667769908905029,3.740600109100342,3.7634100914001465,0.5695046365450374,0.6634755367111193
2017-04-15,3.667769908905029,3.673979997634888,3.7634100914001465,0.0,0.5787582201608473
2017-04-16,3.667769908905029,3.62809991836548,3.737780094146729,0.0,0.5289045309927437
2017-04-17,3.635699987411499,3.62809991836548,3.806030035018921,-0.8743711380495123,0.5545196589230129
2017-04-18,3.7009201049804688,3.62809991836548,3.760799884796143,1.7938806225704207,0.6432044097827841
2017-04-19,3.655410051345825,3.628649950027466,3.806570053100586,-1.2296956525324363,0.6855115855671047
2017-04-20,3.6718499660491934,3.623300075531006,3.82699990272522,0.4497420117701045,0.6889406061337645
